user_id,order_id,order_date,order_status
376,600e7ffb-d120-4a42-8886-c30762e15acb,2022-03-22 22:32:13,Pending
597,da33160a-5ef3-4eec-b458-76ae32cd5e45,2022-03-13 10:06:33,Processing
5789,df73994d-d4aa-487f-b5c4-50bc87c18964,2022-04-02 12:54:24,Delivered
7429,32e9a790-3dad-41e2-9a38-07df7877c4d8,2022-03-23 01:16:00,Delivered
5588,7cc68371-019a-4348-9a73-4ed192922bc3,2022-03-23 00:46:05,Cancelled
7495,af5a94a3-6689-4bc8-a7a6-f98416b169f9,2022-03-15 12:00:28,Cancelled
4994,6d7ddc8b-021e-4e4f-abe8-e9290c74f414,2022-03-23 07:32:20,Delivered
8658,9c46c684-5567-4d48-8409-6bb04f169607,2022-03-31 01:24:15,Shipped
9003,f698fc22-a61a-4f22-9f6a-92cdd1364578,2022-03-17 02:58:54,Pending
303,f2cc1094-afb3-40e0-be60-bfa94a523135,2022-03-23 07:07:35,Delivered
8345,916f87fa-5465-4e54-9ba6-6de0344d79c0,2022-03-27 17:46:28,Shipped
2480,b2191689-6a3a-46d5-bdd0-679b212d3a3c,2022-03-12 01:17:18,Cancelled
4665,70910396-2e7b-4bc1-bdf6-794e84c10a9a,2022-03-22 08:29:53,Processing
1184,d41f2c8d-ba5a-40fa-8b53-3e5c94442ff1,2022-03-12 03:07:57,Pending
9999,f413c94d-451b-46b0-b6cc-71a999b61c99,2022-03-29 18:13:46,Pending
7262,8f5c0bae-3e91-4ad1-a57b-6f927011b090,2022-04-04 14:49:08,Delivered
8560,d87c0bfd-e586-48d3-ad5d-ba78e199b508,2022-03-29 20:00:09,Processing
2972,b240b099-f651-4476-be7a-8980195f406d,2022-03-27 02:04:20,Cancelled
1160,a476742f-2d52-4e5a-bc70-e444ca9efc70,2022-03-19 08:53:14,Delivered
5307,0993a260-9b45-47f8-a67a-88be40e1dfa0,2022-03-25 20:55:58,Cancelled
2517,293bf055-1f50-4e50-a6c1-19fff6b84e8c,2022-04-04 01:26:58,Shipped
4085,e8aa102e-a6eb-41fa-b59b-7b11bc0f48a9,2022-03-22 20:58:51,Shipped
9214,db2aa99f-0230-4296-ad14-052b0a972481,2022-03-24 14:06:27,Shipped
9235,89140767-ea1c-4c18-b495-99249e0fcbc8,2022-03-15 03:29:53,Pending
2201,40a5bdc3-bb42-41f3-ad84-ea24949eab45,2022-03-21 16:18:00,Cancelled
1916,240b4401-bdc7-44c7-8e76-68fa6ec65f0b,2022-03-24 18:33:10,Processing
4895,be2cbff8-4f97-496e-8b86-334d1ff46620,2022-03-13 23:34:48,Cancelled
4139,6bb737ba-db21-45a9-bd1a-2fed5cb966a9,2022-03-23 16:14:19,Delivered
8465,84211a31-592d-477a-8d08-c0fb6cbc5ad7,2022-03-11 03:25:25,Processing
6955,136277a0-931b-4b75-92ac-ef8dedaef497,2022-03-19 08:16:20,Shipped
5965,d6cd0050-94c2-4fe0-9b2b-f569e6e84c38,2022-03-14 20:07:33,Cancelled
6644,3faee1cd-955e-4e69-9749-e9c2943681c1,2022-03-31 00:28:55,Cancelled
5579,2817f99c-4c72-47eb-9750-77f056f8bc5f,2022-03-30 18:01:06,Shipped
7291,ced666c9-9cae-4d60-9bba-24f7b13b4aae,2022-03-30 06:41:41,Shipped
7024,5d83a1ee-049a-4e3c-8598-56fbeda5d36b,2022-03-22 03:29:16,Delivered
1034,39e8a028-34c0-4403-b96c-1401bd369f49,2022-03-30 11:02:53,Processing
4031,5914a3a7-1bde-4bb9-86e6-6a4e3ae5c30c,2022-03-13 05:30:53,Shipped
3353,a726e5af-9830-4482-b9a7-a51e9f49e11b,2022-04-05 22:13:47,Delivered
9878,94c00e89-07d1-41fa-b219-89eb00eb7eb6,2022-03-14 15:04:05,Processing
6577,bfeff9a6-6a9f-4129-bb81-5b88a96f55e0,2022-03-30 11:54:33,Delivered
5734,76405880-2829-493b-b33a-8919d87c543e,2022-03-26 17:17:37,Pending
2288,2522aa96-7cf2-4b62-8bfb-f55aa0388143,2022-03-18 07:47:50,Cancelled
7640,efc747a6-e84e-4b8f-8a57-0687ad8950d2,2022-04-05 09:38:53,Delivered
8973,f9eef6a6-f7b2-4950-a684-233327737fce,2022-04-04 11:09:52,Processing
1103,60ebd753-ee6e-4c6f-80ab-e2327ed0fd02,2022-03-15 22:29:36,Pending
6976,cd0983d5-3669-455c-a897-bd0e5b768215,2022-04-06 20:54:28,Shipped
9113,587ef0a5-6910-4dd3-9855-176acfab0c1a,2022-03-25 03:12:54,Processing
9369,8c9ea777-398d-40b7-9cf8-aab1e4c797dd,2022-04-01 03:12:02,Pending
45,850b9943-4736-4fdf-ad04-7702ae7815ce,2022-03-26 20:17:05,Shipped
6216,7dc72853-ff83-4f2d-a569-f33c3849bd72,2022-04-01 13:54:35,Processing
948,68fef128-fb71-48ca-b98c-5d71ce58e2da,2022-03-29 01:35:44,Delivered
211,5dcf8fcd-f2fd-430f-a8e0-1dda2267fabd,2022-04-04 22:25:19,Delivered
678,cdef8c56-ca3e-49b7-ab4a-c29cd71b5752,2022-03-11 07:08:32,Cancelled
8876,7452bd28-d92c-4a00-9ac1-3b7a948956c0,2022-04-02 12:57:38,Cancelled
9267,c6933871-1fbf-4de3-9284-06cb010e2a8f,2022-03-14 17:55:18,Cancelled
3049,5f305078-5733-47c7-a296-824582d1a260,2022-03-14 18:39:09,Cancelled
4036,f96ac604-e3f7-4007-9e46-29410ec112ee,2022-03-13 06:38:58,Delivered
9234,c4cce5a3-4767-4eb0-b436-a47deeba115c,2022-04-01 22:00:04,Cancelled
5425,39f81898-d750-4672-b2dc-08f69d299a0c,2022-03-16 19:56:47,Pending
9449,2188fd75-19ef-447e-8539-fc665c6072a3,2022-03-19 07:11:24,Delivered
838,12e59762-d6da-4adb-8425-d625a1006b72,2022-03-20 03:48:04,Pending
9634,38892f89-c64b-4cc3-8e53-bc0b42196e89,2022-04-01 09:05:23,Shipped
7630,74f576bf-b7b4-408c-a899-a380925cce72,2022-03-24 06:02:01,Pending
6838,12ee6817-8baa-497e-8899-67d43850bb3e,2022-03-15 21:05:49,Cancelled
4284,d8a79b28-1a38-474d-8db8-298c4ac481e2,2022-04-02 15:13:00,Pending
2119,2f9af13c-bdac-4ac7-aae5-140b40add8ae,2022-03-27 18:31:41,Cancelled
8537,3d34aa5b-9060-45bb-bfa8-559e752394aa,2022-03-13 23:54:24,Processing
4540,6934994d-e208-4e9f-b826-e737cab4d786,2022-04-02 20:19:43,Shipped
2819,f6d56608-a6a9-473e-b46f-cdc840a93fb5,2022-03-29 15:45:45,Cancelled
774,6152cb3f-ef54-4f71-b347-e1058f0a0a06,2022-03-31 16:13:54,Processing
7096,b898cf79-8fa0-4b7c-a02c-bd4d051c8ec5,2022-04-04 03:19:01,Shipped
1048,ca967c33-ae16-439f-9ccb-84a38226fa61,2022-03-28 15:18:16,Delivered
8001,9bb4834b-d45b-4872-929b-2d3139f346e9,2022-03-22 22:39:12,Processing
4868,e49d24ea-ef04-49e9-9d45-f04f6dcbb31a,2022-03-29 16:58:53,Processing
4775,c3b108e0-bb8b-4d6a-a9e3-953ef9b0deff,2022-03-23 17:26:16,Cancelled
5021,15588823-93b0-4e9d-bdd9-9c4dbde6072b,2022-04-02 01:00:00,Shipped
2521,c9f151e5-abfd-4a07-aa37-5a93d89ef1ea,2022-03-15 13:15:18,Cancelled
3664,c1dfbbb1-69f4-42ae-9c4c-13d98e4372b2,2022-03-31 03:57:08,Pending
7374,4545a34f-fe32-4998-9360-d9be5b3a4f2c,2022-03-26 11:43:53,Pending
6759,5be4ac62-6618-40a7-a09e-b6035e37ced9,2022-04-08 15:56:08,Shipped
1727,bc53cc29-aa46-448b-a92d-5dc486841871,2022-03-13 19:42:11,Pending
4809,9e5e3c0a-f83b-4d99-a26e-5e3891b270f2,2022-03-18 20:19:33,Delivered
9161,732c7e51-9eaf-4150-b627-387e90a5ffc1,2022-03-17 19:17:52,Pending
4683,6d70d6fa-2ad6-46c9-88f5-917bfdc0de6d,2022-03-11 17:06:54,Shipped
191,a8b70d8f-7353-4146-a873-fc93b81abfd3,2022-03-20 08:09:14,Processing
4547,2e1c21b2-c0aa-4a1b-b48b-9b29b1243ee2,2022-03-28 10:15:13,Delivered
8535,1df093db-c18a-4938-9b00-e125eb02756a,2022-03-26 15:26:37,Processing
1024,4c46b7ef-611d-49db-9797-911fac6cd930,2022-04-04 06:54:09,Cancelled
5078,0d11d825-e750-4f66-b288-6adc9de9c4c8,2022-03-24 03:50:37,Processing
3948,3f835ed5-bc0b-4577-8fa1-0a410d6aba91,2022-03-22 13:32:45,Processing
6898,6e7d3ede-de7a-4e86-8a94-a91af6a25af6,2022-04-06 22:43:53,Shipped
5436,382ed2d2-1088-45a1-9d73-3e3b12e24416,2022-03-24 06:14:24,Shipped
5181,656cfd9a-be2b-491d-99a4-61f01f37c81f,2022-03-11 11:10:28,Processing
2601,2bc8fdfa-dcf7-4e07-ae7a-0eae3ac8bba8,2022-03-14 00:54:42,Shipped
3527,fe071cb6-226d-4f27-8dbd-225ffd497b44,2022-03-16 06:18:28,Shipped
1438,ce5f9ff5-695d-40fb-9515-263fc03f4c89,2022-03-24 21:25:46,Processing
1106,d7929970-14b9-49aa-94ee-1c1a15fbea0c,2022-03-25 07:34:31,Shipped
1274,524141db-00a0-41e6-8a07-78f87d6da425,2022-04-01 04:19:09,Pending
3418,ff88ce96-96ec-4da2-9f6b-d2b96dc1a15e,2022-04-06 19:26:42,Delivered
2343,87a181f2-4b8f-4469-801b-643bb5b66acc,2022-04-03 03:20:37,Pending
5477,f8ab9cd0-3b0f-40f5-8e9b-a114478f452b,2022-03-19 01:26:27,Shipped
7040,b552c155-2bd6-406d-bc88-7c179964124d,2022-04-04 12:16:57,Cancelled
4361,a63ec67d-b2b3-4ebf-b330-3ba5c8332ff9,2022-03-20 05:18:31,Processing
8740,f3ea39a4-bec8-4d23-a701-2c9a5c4c0792,2022-04-01 01:19:11,Shipped
5036,38c408f3-6af0-48e3-b4a5-466ca4ffa3d5,2022-03-11 22:54:57,Processing
1640,89ec94d8-1bdf-402f-9ca4-19a513df9fe6,2022-03-19 22:11:24,Delivered
8094,1268d838-40e7-4582-9f60-9601cf544cb2,2022-03-12 22:20:04,Pending
8464,02757b70-61f5-41cc-89f5-b9856db6c163,2022-04-02 12:14:14,Cancelled
1038,e4d7238a-a450-4ca2-ac48-dade87062066,2022-03-30 19:47:51,Cancelled
5457,6321c740-a1f3-400b-98be-644760aed07a,2022-03-18 09:52:04,Delivered
2808,3bd3a29d-5b2d-40fa-ae50-b9a4553cd10e,2022-04-08 11:22:37,Processing
2231,375b8ade-4223-4c1a-8e06-bc2228686998,2022-03-26 02:39:04,Pending
2897,270e7fd5-d989-4bea-b098-9e0df7cf8957,2022-03-23 03:17:51,Pending
6847,ebb685a7-98b3-433f-bd63-73c15a420b87,2022-03-27 05:57:34,Processing
7877,b28aca97-9589-4c81-b179-29a3d8c3eb20,2022-03-24 05:23:27,Cancelled
3164,1c674050-29e3-4d47-bd3d-017d58b0f5c7,2022-03-17 00:35:40,Delivered
7789,9faec746-8f23-48da-809f-52a473a27678,2022-03-14 03:44:12,Processing
7616,bbbbd217-8e8a-452a-b8f4-8dc701e0406a,2022-04-06 04:45:03,Delivered
9564,7cd5b925-78bd-4a7d-99ba-59574a35c6a4,2022-03-26 09:05:08,Processing
5796,edab2bfb-1a4a-4ea4-bd33-c93aa4d917eb,2022-03-13 00:12:39,Delivered
7515,d3f09e49-dade-43ba-8873-0c8c2ee91b68,2022-03-13 19:40:21,Delivered
5044,3079d048-5421-4f3d-aeb5-0f8e70625ed7,2022-04-02 10:41:52,Cancelled
9098,d2977f5d-08c6-49ff-bbde-e5cd74310c29,2022-04-01 13:40:56,Pending
1561,9d89d699-6e47-4c1c-bda4-ed4c0b4f9969,2022-04-01 20:04:31,Cancelled
1641,73f524e5-1f83-4604-aea1-d6cb9642030f,2022-03-16 22:48:14,Delivered
2848,a9d19ee5-9fbc-4063-907d-557afed4a483,2022-03-23 10:17:19,Pending
4492,3d01c871-6bad-47ac-9e74-7096d79c9d1c,2022-04-07 22:25:30,Pending
9014,d3e9530c-7e8d-4fe6-951a-2ac7ffe02547,2022-04-05 02:18:18,Shipped
2884,bfdc043a-8806-4ddd-a811-4c3066ee3727,2022-04-02 17:13:53,Processing
5171,7192a8d9-1c7c-4695-9518-2acbaad735ba,2022-04-08 07:26:07,Cancelled
5831,e5817a88-f0bb-455a-a53d-7009eacc3493,2022-03-22 20:02:53,Processing
821,ecf86d1f-2ec4-4123-876d-dfe6ef1b7d0a,2022-03-24 14:09:51,Delivered
9951,7fe2c713-9ed4-442c-9e7e-8c5314b4f0c4,2022-03-30 17:47:55,Processing
6901,25d16d19-0218-45ec-9f6a-0b91024f2c66,2022-04-03 23:35:48,Delivered
4182,7405e95c-a3c0-4e66-b1c8-cddc1a01de32,2022-03-15 06:51:56,Cancelled
646,8e057f3a-95f0-46f7-ad39-23b419b14f16,2022-03-11 05:21:42,Pending
5167,1d489487-7012-407d-8280-90b1a49ced79,2022-03-20 05:06:19,Processing
6831,c01a6ba3-0e5d-4b57-b29e-2a626ff24c4e,2022-03-27 20:27:54,Processing
848,933e0062-a57d-4534-857d-e4c2133b51db,2022-03-17 01:45:18,Shipped
312,fd4effe9-c079-431d-98c2-f7044fbe7896,2022-03-18 18:24:14,Delivered
6108,951972f9-866e-4e5c-bc3b-381381131d20,2022-03-24 12:54:18,Processing
9056,8d0986b4-35d2-495c-9792-981a2d3e4013,2022-03-17 02:33:40,Delivered
7414,de342761-6838-4cfb-8075-60ec21e580e7,2022-03-12 08:30:36,Delivered
9849,a0d75a55-cabb-4adf-a30c-21f504392652,2022-03-11 15:02:24,Cancelled
65,3a52ae7a-1e02-404e-a885-e24d44b91095,2022-03-11 23:59:20,Delivered
2061,6cecdf9c-840c-467c-922d-7387d967a521,2022-03-20 12:41:37,Cancelled
7680,a6e6adf3-cca5-473f-ba23-ba2c0165d091,2022-03-12 00:24:32,Processing
7566,3185d984-77fd-4266-ad6d-b033d8c1df32,2022-03-25 01:02:49,Cancelled
5935,8c6624d2-80ac-4175-a589-beeb51f41c2c,2022-03-26 07:55:47,Cancelled
5165,1fb82de0-4d4b-4048-a71f-9ba89af8788b,2022-03-17 18:21:56,Delivered
6492,b49537f7-6a77-4a36-a18c-ac94b5ef868c,2022-03-20 08:56:51,Shipped
2859,0a934d65-05a0-411e-8dd2-ca390de44f69,2022-03-31 23:43:06,Delivered
2502,d37480d3-8b3c-4c24-836c-8766e1053337,2022-03-21 22:22:48,Delivered
7982,f5034e0d-88b6-433b-95c4-d2dfc560324f,2022-04-01 21:22:56,Shipped
9403,8d3aa151-a51d-4d21-b3f5-2cdc1acb77df,2022-03-13 08:46:52,Processing
9914,feeeeb8c-6178-4984-a72c-6fd0cc7257f8,2022-03-15 06:48:11,Cancelled
5736,1f207142-e5be-4e69-b85e-88bbc2b8a55f,2022-03-25 12:16:56,Shipped
7869,3529ff6e-5963-433d-8548-72e7331b32c9,2022-03-27 11:15:42,Shipped
4388,c1d02b48-e419-4677-9470-ca5cb46e6bf8,2022-03-21 09:08:43,Processing
9573,b1ac199a-e5e1-4825-9c41-d907b1046ff2,2022-03-15 01:48:08,Delivered
5327,13a36bf3-6bd3-4fb1-a508-14a639817cf2,2022-03-28 20:20:19,Processing
1824,973d11e0-c8b0-41b7-b0d5-34e55c52f759,2022-03-12 18:50:14,Processing
3431,f8225cb0-8ff6-4c70-b042-3a8526f506d6,2022-03-15 00:19:21,Pending
7547,40b351d3-582f-470b-943a-88447c0bb093,2022-04-06 17:08:12,Pending
8879,9ddb607d-b32b-4a6c-b26e-63d91805a40c,2022-03-11 05:57:44,Shipped
6161,2ab33488-d2d9-4077-958b-6c8cbf79838a,2022-04-09 02:46:24,Pending
366,63d3dad0-cab0-4581-a186-63264021a9d8,2022-03-23 01:23:58,Pending
2036,0eb62a38-9a3c-4805-b79d-7529e4e4b59f,2022-03-31 03:03:33,Pending
8652,ce6b563f-ffef-483f-aa68-3392ef1299bf,2022-03-28 07:00:46,Delivered
1044,9b319578-09b5-4cc7-a845-1cd120decc23,2022-03-19 23:02:44,Cancelled
9311,858e98d4-c480-4271-a65a-e64b893a2874,2022-03-12 08:52:36,Pending
872,f6d031f0-3321-4ae1-9848-91076d4819a2,2022-03-31 05:53:55,Processing
2295,01a71a11-0bda-4a98-873d-75c5dda295ea,2022-03-13 13:01:17,Processing
6210,6628b08d-72de-4b4d-b18b-f3eaa916d049,2022-03-26 08:00:41,Delivered
650,3d155885-94bc-4d43-ac5a-9cf6e505fb0c,2022-03-29 16:02:13,Cancelled
529,ca62997b-777a-47b9-b474-d9f5e3fcaeaa,2022-03-23 10:34:18,Shipped
6168,a4805a99-030a-4461-b823-038bdf4c67a3,2022-03-22 07:15:04,Cancelled
6950,60ea5a94-7252-4134-a485-8f5e21259227,2022-03-17 17:13:07,Cancelled
7968,601636f6-f9d8-4a1e-932b-d3fbf68eea9d,2022-03-19 02:25:59,Processing
1898,4ad19e5e-904b-42e8-a219-1b87a4f61346,2022-03-20 05:43:27,Processing
5177,7a6d894a-5551-477d-992b-44214239a5b6,2022-03-27 04:46:34,Pending
7372,93de712d-0f25-46a2-be28-0459f17589e2,2022-03-27 11:25:44,Shipped
1447,baf15a8d-ca61-40cc-9181-aa6969f870a3,2022-03-15 16:10:31,Processing
6640,f0a715b9-5748-46a3-8f27-9427b66fc902,2022-04-02 22:42:48,Cancelled
2917,b2e62136-8241-4be5-80d5-b77815bd3083,2022-03-11 10:10:42,Processing
1185,93363581-78ad-49fb-bbc1-8bf2334be11f,2022-03-24 08:58:40,Processing
9300,823aba8f-b3fe-4dc3-9999-3b9cb98903fb,2022-03-17 03:56:43,Pending
1392,3b6a2200-2fcf-48d5-8483-741d924214f3,2022-04-05 14:53:54,Delivered
5173,d1b1e64f-5bee-4f99-a15a-c4f924f138a8,2022-03-28 00:51:02,Pending
8823,9595479c-65dd-4c24-b7ad-025aef9b4b92,2022-04-08 01:32:19,Delivered
3327,40f417d2-3b73-49e1-bbea-628d38453f8f,2022-04-02 09:10:30,Shipped
8530,036d1cff-62c2-4c59-abf7-be26b769f7a6,2022-03-22 06:44:49,Shipped
4365,8ac85479-160f-40e6-bbd3-4042255af029,2022-04-06 02:16:48,Shipped
6592,b5c80291-343a-4e37-a62c-55670e93eb71,2022-03-24 00:59:26,Pending
7973,fdc8392d-fb27-4ab9-bbf4-9853536d2983,2022-04-04 02:42:48,Shipped
9543,fccbcc5f-293a-4b3b-bd2e-b8fbe5de19e0,2022-03-18 00:37:56,Processing
8885,d3902dac-cba7-4599-b236-20b16f9b83d5,2022-03-18 02:49:22,Processing
9693,fce44688-28c4-4a9b-bd40-232dd1bff5e7,2022-04-08 10:14:09,Cancelled
5834,1d996871-3006-4fdb-adcf-023ea348c30d,2022-04-03 19:59:40,Pending
1604,d91f420e-f8a1-4d7e-9af0-f9932f4ba4b0,2022-04-06 14:16:51,Cancelled
1926,9c057609-c8c6-46e2-b8c8-9d34fc8a4993,2022-03-25 14:04:47,Pending
1297,ad158d7f-c463-435b-a81b-b087afe67fc8,2022-03-16 17:07:31,Cancelled
8123,9364ff77-ed92-42c2-9c94-13dc63b0361f,2022-04-08 18:14:31,Delivered
2669,9455ee8f-92a1-44c7-9d4e-061a920ef8a6,2022-03-16 17:47:58,Cancelled
2589,bcd676e1-a2a8-4123-91fb-02d5f2ead60f,2022-03-25 10:45:50,Pending
3198,0a60dd63-4216-49fd-b02e-90853b56edf7,2022-03-12 02:17:05,Delivered
6952,222c09c6-d870-4876-a11c-7f659241b1f2,2022-04-09 17:32:36,Pending
4933,0403b2b7-9b78-4c42-9ec9-485445aa5da7,2022-04-01 22:56:05,Shipped
470,42e96ed6-07fc-466c-a718-fb91ec486391,2022-03-29 06:41:23,Shipped
1096,739c7ed3-ba9b-4bb4-8a64-062476d5c60e,2022-03-23 12:51:55,Processing
6913,22980532-538a-4c37-9d1a-9de971146ac6,2022-03-16 00:54:24,Processing
8392,179a8f0f-c6d8-4e9b-a54c-7902b35a0663,2022-04-09 05:44:16,Cancelled
774,21dfc3f0-4705-44ba-a53b-885784c3ecee,2022-03-29 15:33:13,Processing
2056,b237262e-bb50-4b91-a144-80837b5ae9dd,2022-03-22 23:53:49,Shipped
4664,6b85a92a-4c10-44ff-90a4-967a3c6479ca,2022-03-16 21:33:27,Pending
6830,d8566fae-2740-40c9-883d-c247e4f4457f,2022-04-07 21:07:51,Pending
7520,a6b206b2-0e25-421c-8369-9a5094a9bbdb,2022-03-13 23:59:29,Delivered
7636,2275ecab-dafe-424a-abcd-3c67b6d117ba,2022-04-05 11:59:30,Shipped
2335,936ff832-b733-4785-939d-92fd63c08ee5,2022-04-02 12:29:03,Cancelled
3482,27f614e1-344e-4e50-947f-f8b85d2344e9,2022-03-22 16:05:20,Processing
6094,5084a46f-b75b-4b8c-ae83-5fcd2706bc8b,2022-03-27 08:06:26,Pending
2574,6422e3e6-348e-4d86-9181-74efe59b767f,2022-03-11 18:03:59,Processing
646,90669bad-69f7-4523-bc5e-e9d5d0767061,2022-03-30 21:17:35,Delivered
9474,c9d6a648-e962-4b1c-9946-c42f09962433,2022-04-02 05:16:10,Cancelled
8132,fd669acc-7549-46c1-84e6-5ebd0aa7bfd9,2022-03-28 20:18:51,Pending
8965,ad65013f-be5d-4d33-84aa-bd350f331ff3,2022-03-13 03:48:29,Pending
6867,a9279fdf-6291-4fab-8be4-3f4b96cf2d3d,2022-03-22 22:43:35,Shipped
7921,a62e55ec-9f5b-4bb0-a814-0784e98905c7,2022-04-05 04:03:02,Processing
3572,650d828e-b104-4755-a7de-644834995623,2022-03-11 06:14:42,Delivered
8777,49b62aa7-f559-4e3e-8fa7-6871c2fd020e,2022-04-08 21:58:25,Shipped
126,f2201819-63af-4a74-b996-ebd01b3be70e,2022-03-28 14:49:14,Cancelled
8032,83115aef-cc21-4373-9329-ba91ec1c36b4,2022-03-13 22:42:03,Delivered
4263,3f9ccdf5-f482-450f-9449-8d220f593e87,2022-03-30 01:06:16,Shipped
3658,15eb4036-d3af-4b3b-ba05-b18ebaebba4f,2022-03-13 05:05:03,Processing
9887,cc6dab78-757b-42ed-8837-72b8378df1d6,2022-03-31 21:07:45,Cancelled
2505,67e8d3b4-f051-4f09-98f7-f098c86283de,2022-03-12 17:26:10,Cancelled
6947,15179ea5-c167-4617-a911-940b59dbe23a,2022-03-15 09:52:29,Cancelled
6361,b77a094a-3885-4fc3-98db-f3e69ab1d384,2022-03-21 06:38:44,Cancelled
6861,d6479620-0328-40d7-8bd2-9ee9890ddb90,2022-03-30 12:55:42,Cancelled
3197,0cf93bb6-0545-4bb0-b9cf-c4a607929c16,2022-03-25 21:51:28,Processing
6206,5585ade7-90bf-48da-9cc2-d5d1beb88d17,2022-03-27 21:07:15,Cancelled
7485,eaa5deb6-62c3-439a-8567-130904c1f540,2022-03-30 17:44:55,Delivered
992,51a53370-9b41-4517-bfeb-0807eeee5610,2022-03-10 23:46:26,Shipped
2387,410f55a4-1a04-4015-811e-c28b8298bb74,2022-03-19 05:05:14,Pending
8374,d320e1bc-8084-4fc6-980e-c7b16811fbb9,2022-03-19 21:45:02,Delivered
4204,8b1de1f2-f608-407e-b0b7-17888cb44fd3,2022-03-26 18:54:25,Shipped
6568,cdb450e0-1b7f-45c2-8231-3bf583abf222,2022-03-28 13:11:13,Pending
5022,09549f47-c8fb-4ca4-8c8d-a36a2b2368d2,2022-03-11 11:41:19,Shipped
9668,1e865773-fedd-40e7-b54f-61b07f517067,2022-03-19 00:58:30,Delivered
2960,adb7e2fd-805e-4161-bcb6-3b89eec0d2a8,2022-03-28 07:27:07,Processing
5769,052cec01-c5e3-4f30-afc7-37132c0f9f7d,2022-03-23 08:40:51,Delivered
6052,ff16dd0d-b523-4a15-93d9-70d16f023de1,2022-04-01 10:59:20,Pending
8457,ac0681a5-5b83-45ce-b405-242f17a91b1a,2022-03-16 13:42:31,Pending
7990,ee210e20-ba30-498d-936e-39644d0ab061,2022-03-22 22:08:24,Cancelled
2447,c2ca9e6d-a3fc-4f85-9bd6-b384e8824a59,2022-03-26 12:08:40,Processing
580,7ed90e9b-3577-4816-89d2-dccf4262484a,2022-04-09 06:07:20,Cancelled
8202,a5438a9f-2dda-4caf-aa17-163382092146,2022-03-28 16:00:08,Processing
8293,29b980e1-c840-4988-9fff-ccafc75d0edf,2022-03-18 02:41:18,Pending
4560,28f7b9ad-2496-4aba-aef8-c36d3d79fbfc,2022-03-12 02:32:43,Cancelled
7462,8dd4584e-d5fb-4383-87a1-89edb6987bdf,2022-03-28 13:26:18,Shipped
4199,11349605-b2fb-4ba1-adef-89586a922631,2022-03-17 17:06:09,Pending
2159,a9b440f6-81a1-4c31-a542-be6851a73f89,2022-03-20 03:54:58,Shipped
727,abf8674b-5cf6-438e-84d2-e19fc484e804,2022-03-20 13:02:18,Shipped
4541,8d6160bc-4600-4cf4-9b6a-783abe33db38,2022-03-12 14:06:55,Processing
219,da9533ab-d59c-4b3d-8d12-f44a84576296,2022-03-29 23:48:53,Processing
5153,2e750227-e271-4d7e-a468-6e7268ea9da2,2022-03-12 07:04:36,Processing
10,b574d9ff-f96b-47e1-affa-82e239c81a3d,2022-04-09 18:11:44,Shipped
9418,861fb27a-c126-43dd-a510-df947683095d,2022-03-30 09:12:54,Pending
7081,55051914-53cd-456a-aa69-fed7edfb28da,2022-03-12 04:34:41,Processing
475,767fe0be-bc9e-4e47-a5b8-55cbbae140e6,2022-03-30 17:10:14,Processing
9409,d3d95d24-abb6-4c46-86b9-920d5d377e1b,2022-03-31 20:00:45,Shipped
7596,5632c959-8059-459f-b917-dd7ec9fbdbdd,2022-03-17 17:44:12,Shipped
7985,1c54f88f-4608-4719-819e-754de8197102,2022-04-04 08:43:46,Delivered
4836,b4a76319-f6f7-48f0-835f-faaa918ca99b,2022-03-31 11:16:32,Pending
6059,bc76a24a-2172-4484-b5ac-6d8ae540a453,2022-03-30 21:10:28,Processing
17,3bdd2824-d26a-4f01-86b9-07dd8da65cb4,2022-03-28 10:27:13,Shipped
6458,92569044-f9b3-47be-a9ed-9acd8a9647f5,2022-03-31 20:48:10,Delivered
1704,3d98b9fe-bf7a-4609-bc8b-e307ed9faba7,2022-03-13 20:08:00,Delivered
6143,d684989b-1dc1-4546-8d77-68571c5fc7d9,2022-03-14 11:13:21,Delivered
3487,1f24f354-c391-4e18-9668-850adfbc07fc,2022-03-30 04:05:30,Processing
47,0397f2ab-f28c-4ee2-8a05-7e7415e864a6,2022-03-24 18:08:27,Cancelled
5009,c3c03678-2e9b-49c1-a689-68019352e888,2022-03-29 10:35:26,Shipped
1706,c496bb91-ea7f-4788-acee-32948b54e07d,2022-03-23 07:33:45,Delivered
2320,1da30f65-73fe-4d8b-b92b-8bfcf7d96587,2022-03-26 20:12:13,Processing
3934,3b43a4df-7b7c-443b-b306-57421fbba9eb,2022-04-02 02:22:26,Processing
7969,c576b69d-660f-4106-8d18-c5dbc03ad44b,2022-03-21 16:04:40,Cancelled
7816,bddde28e-ddbd-4654-be25-29e68e2c319e,2022-04-04 00:30:50,Shipped
2335,77503d84-961b-44a1-8aec-84abaf659d5c,2022-03-26 19:41:59,Shipped
7684,bc65bc6f-fa0a-4cf0-a98f-7700cae07100,2022-04-07 13:24:11,Delivered
3639,a56c9f0e-6bb9-4ed5-bd26-7810a759f8c1,2022-03-24 17:52:28,Pending
9330,e648582a-7bf1-4724-9a8f-ca78550b0d8d,2022-03-22 02:17:42,Shipped
6247,453ef967-0195-4c0e-ac7e-af87566488e8,2022-03-21 04:28:48,Delivered
